Date,open,high,low,close,volume,dividends,stock splits
2020-01-29 00:00:00-05:00,2.5859999656677246,2.5859999656677246,2.553499937057495,2.553499937057495,727,0.0,0.0
2020-01-30 00:00:00-05:00,2.563999891281128,2.564500093460083,2.5234999656677246,2.5234999656677246,830,0.0,0.0
2020-01-31 00:00:00-05:00,2.5280001163482666,2.5299999713897705,2.509000062942505,2.5199999809265137,511,0.0,0.0
2020-02-03 00:00:00-05:00,2.5230000019073486,2.5230000019073486,2.508500099182129,2.513000011444092,860,0.0,0.0
2020-02-04 00:00:00-05:00,2.552000045776367,2.565500020980835,2.5409998893737793,2.547499895095825,265,0.0,0.0
2020-02-05 00:00:00-05:00,2.563499927520752,2.5894999504089355,2.563499927520752,2.5789999961853027,240,0.0,0.0
2020-02-06 00:00:00-05:00,2.5899999141693115,2.6040000915527344,2.5899999141693115,2.5985000133514404,306,0.0,0.0
2020-02-07 00:00:00-05:00,2.561000108718872,2.562999963760376,2.555000066757202,2.559000015258789,236,0.0,0.0
2020-02-10 00:00:00-05:00,2.5510001182556152,2.566499948501587,2.5510001182556152,2.557499885559082,386,0.0,0.0
2020-02-11 00:00:00-05:00,2.5875000953674316,2.5885000228881836,2.5875000953674316,2.5885000228881836,212,0.0,0.0
2020-02-12 00:00:00-05:00,2.6070001125335693,2.6075000762939453,2.6045000553131104,2.6059999465942383,242,0.0,0.0
2020-02-13 00:00:00-05:00,2.619999885559082,2.619999885559082,2.619499921798706,2.619499921798706,234,0.0,0.0
2020-02-14 00:00:00-05:00,2.6089999675750732,2.6105000972747803,2.6054999828338623,2.6054999828338623,216,0.0,0.0
2020-02-18 00:00:00-05:00,2.629499912261963,2.630000114440918,2.6075000762939453,2.609999895095825,408,0.0,0.0
2020-02-19 00:00:00-05:00,2.6135001182556152,2.6135001182556152,2.5980000495910645,2.612499952316284,235,0.0,0.0
2020-02-20 00:00:00-05:00,2.5945000648498535,2.5950000286102295,2.5945000648498535,2.5950000286102295,386,0.0,0.0
2020-02-21 00:00:00-05:00,2.5994999408721924,2.618000030517578,2.5994999408721924,2.618000030517578,506,0.0,0.0
2020-02-24 00:00:00-05:00,2.6050000190734863,2.6050000190734863,2.5834999084472656,2.5924999713897705,379,0.0,0.0
2020-02-25 00:00:00-05:00,2.5945000648498535,2.5964999198913574,2.5945000648498535,2.5964999198913574,414,0.0,0.0
2020-02-26 00:00:00-05:00,2.5820000171661377,2.5824999809265137,2.5764999389648438,2.5764999389648438,65062,0.0,0.0
2020-02-27 00:00:00-05:00,2.565500020980835,2.5810000896453857,2.5220000743865967,2.571500062942505,14714,0.0,0.0
2020-02-28 00:00:00-05:00,2.557499885559082,2.566999912261963,2.5139999389648438,2.5460000038146973,2580,0.0,0.0
2020-03-02 00:00:00-05:00,2.5360000133514404,2.618499994277954,2.5144999027252197,2.6010000705718994,1295,0.0,0.0
2020-03-03 00:00:00-05:00,2.619999885559082,2.630000114440918,2.561500072479248,2.5794999599456787,1145,0.0,0.0
2020-03-04 00:00:00-05:00,2.5850000381469727,2.6019999980926514,2.5769999027252197,2.5929999351501465,489,0.0,0.0
2020-03-05 00:00:00-05:00,2.5880000591278076,2.5934998989105225,2.572999954223633,2.5824999809265137,491,0.0,0.0
2020-03-06 00:00:00-05:00,2.5789999961853027,2.5789999961853027,2.5464999675750732,2.572999954223633,638,0.0,0.0
2020-03-09 00:00:00-04:00,2.5420000553131104,2.5420000553131104,2.4795000553131104,2.5239999294281006,816,0.0,0.0
2020-03-10 00:00:00-04:00,2.498500108718872,2.562999963760376,2.498500108718872,2.5339999198913574,685,0.0,0.0
2020-03-11 00:00:00-04:00,2.549999952316284,2.549999952316284,2.48799991607666,2.51200008392334,654,0.0,0.0
2020-03-12 00:00:00-04:00,2.490999937057495,2.490999937057495,2.438999891281128,2.4809999465942383,985,0.0,0.0
2020-03-13 00:00:00-04:00,2.4549999237060547,2.5344998836517334,2.430000066757202,2.4739999771118164,803,0.0,0.0
2020-03-16 00:00:00-04:00,2.4549999237060547,2.4600000381469727,2.364000082015991,2.3984999656677246,516,0.0,0.0
2020-03-17 00:00:00-04:00,2.4170000553131104,2.4170000553131104,2.309000015258789,2.315500020980835,582,0.0,0.0
2020-03-18 00:00:00-04:00,2.315999984741211,2.322499990463257,2.121999979019165,2.1605000495910645,480,0.0,0.0
2020-03-19 00:00:00-04:00,2.1614999771118164,2.200000047683716,2.059499979019165,2.200000047683716,470,0.0,0.0
2020-03-20 00:00:00-04:00,2.1619999408721924,2.240999937057495,2.119999885559082,2.190500020980835,406,0.0,0.0
2020-03-23 00:00:00-04:00,2.1135001182556152,2.125499963760376,2.1050000190734863,2.119499921798706,375,0.0,0.0
2020-03-24 00:00:00-04:00,2.1510000228881836,2.2314999103546143,2.1510000228881836,2.197499990463257,448,0.0,0.0
2020-03-25 00:00:00-04:00,2.2084999084472656,2.2339999675750732,2.174499988555908,2.2339999675750732,719,0.0,0.0
2020-03-26 00:00:00-04:00,2.190000057220459,2.2179999351501465,2.190000057220459,2.2079999446868896,484,0.0,0.0
2020-03-27 00:00:00-04:00,2.190000057220459,2.197000026702881,2.190000057220459,2.197000026702881,906,0.0,0.0
2020-03-30 00:00:00-04:00,2.1624999046325684,2.171999931335449,2.1584999561309814,2.1619999408721924,352,0.0,0.0
2020-03-31 00:00:00-04:00,2.177500009536743,2.25,2.1760001182556152,2.240000009536743,514,0.0,0.0
2020-04-01 00:00:00-04:00,2.2200000286102295,2.2200000286102295,2.178499937057495,2.191999912261963,432,0.0,0.0
2020-04-02 00:00:00-04:00,2.190000057220459,2.2339999675750732,2.190000057220459,2.2330000400543213,377,0.0,0.0
2020-04-03 00:00:00-04:00,2.2225000858306885,2.2230000495910645,2.2049999237060547,2.2100000381469727,375,0.0,0.0
2020-04-06 00:00:00-04:00,2.2130000591278076,2.239000082015991,2.2130000591278076,2.234999895095825,296,0.0,0.0
2020-04-07 00:00:00-04:00,2.2899999618530273,2.325000047683716,2.2885000705718994,2.2885000705718994,422,0.0,0.0
2020-04-08 00:00:00-04:00,2.2704999446868896,2.2780001163482666,2.2704999446868896,2.2780001163482666,340,0.0,0.0
2020-04-09 00:00:00-04:00,2.2834999561309814,2.2834999561309814,2.2699999809265137,2.2774999141693115,429,0.0,0.0
2020-04-13 00:00:00-04:00,2.3364999294281006,2.3570001125335693,2.320499897003174,2.320499897003174,350,0.0,0.0
2020-04-14 00:00:00-04:00,2.3345000743865967,2.3519999980926514,2.3259999752044678,2.3469998836517334,437,0.0,0.0
2020-04-15 00:00:00-04:00,2.309999942779541,2.314500093460083,2.297499895095825,2.3125,425,0.0,0.0
2020-04-16 00:00:00-04:00,2.325000047683716,2.325000047683716,2.304500102996826,2.304500102996826,240,0.0,0.0
2020-04-17 00:00:00-04:00,2.3475000858306885,2.3589999675750732,2.3469998836517334,2.3534998893737793,302,0.0,0.0
2020-04-20 00:00:00-04:00,2.3480000495910645,2.3480000495910645,2.325500011444092,2.3345000743865967,414,0.0,0.0
2020-04-21 00:00:00-04:00,2.314500093460083,2.314500093460083,2.2144999504089355,2.2669999599456787,328,0.0,0.0
2020-04-22 00:00:00-04:00,2.2874999046325684,2.317500114440918,2.2874999046325684,2.317500114440918,312,0.0,0.0
2020-04-23 00:00:00-04:00,2.321000099182129,2.3239998817443848,2.312999963760376,2.3239998817443848,341,0.0,0.0
2020-04-24 00:00:00-04:00,2.325000047683716,2.3480000495910645,2.3239998817443848,2.3480000495910645,589,0.0,0.0
2020-04-27 00:00:00-04:00,2.3429999351501465,2.381999969482422,2.3264999389648438,2.381999969482422,731,0.0,0.0
2020-04-28 00:00:00-04:00,2.378999948501587,2.378999948501587,2.378999948501587,2.378999948501587,26351,0.0,0.0
2020-04-29 00:00:00-04:00,2.3440001010894775,2.3954999446868896,2.3340001106262207,2.374500036239624,3211,0.0,0.0
2020-04-30 00:00:00-04:00,2.3864998817443848,2.4079999923706055,2.3445000648498535,2.3540000915527344,1086,0.0,0.0
2020-05-01 00:00:00-04:00,2.3469998836517334,2.3469998836517334,2.297499895095825,2.31850004196167,702,0.0,0.0
2020-05-04 00:00:00-04:00,2.30649995803833,2.3269999027252197,2.2894999980926514,2.3239998817443848,602,0.0,0.0
2020-05-05 00:00:00-04:00,2.3369998931884766,2.3415000438690186,2.318000078201294,2.3410000801086426,412,0.0,0.0
2020-05-06 00:00:00-04:00,2.3399999141693115,2.371000051498413,2.3350000381469727,2.3524999618530273,689,0.0,0.0
2020-05-07 00:00:00-04:00,2.3405001163482666,2.390500068664551,2.3405001163482666,2.385499954223633,544,0.0,0.0
2020-05-08 00:00:00-04:00,2.4024999141693115,2.422499895095825,2.3989999294281006,2.4084999561309814,625,0.0,0.0
2020-05-11 00:00:00-04:00,2.4089999198913574,2.427500009536743,2.372999906539917,2.381999969482422,405,0.0,0.0
2020-05-12 00:00:00-04:00,2.380000114440918,2.384500026702881,2.3350000381469727,2.3605000972747803,464,0.0,0.0
2020-05-13 00:00:00-04:00,2.3494999408721924,2.374000072479248,2.3489999771118164,2.3489999771118164,355,0.0,0.0
2020-05-14 00:00:00-04:00,2.3570001125335693,2.3570001125335693,2.3239998817443848,2.3510000705718994,340,0.0,0.0
2020-05-15 00:00:00-04:00,2.3559999465942383,2.3559999465942383,2.3320000171661377,2.3334999084472656,311,0.0,0.0
2020-05-18 00:00:00-04:00,2.365499973297119,2.4260001182556152,2.365000009536743,2.4049999713897705,449,0.0,0.0
2020-05-19 00:00:00-04:00,2.431999921798706,2.431999921798706,2.4105000495910645,2.4230000972747803,531,0.0,0.0
2020-05-20 00:00:00-04:00,2.4100000858306885,2.4700000286102295,2.4100000858306885,2.4674999713897705,435,0.0,0.0
2020-05-21 00:00:00-04:00,2.4679999351501465,2.4679999351501465,2.446500062942505,2.4519999027252197,432,0.0,0.0
2020-05-22 00:00:00-04:00,2.3924999237060547,2.4130001068115234,2.390000104904175,2.4089999198913574,383,0.0,0.0
2020-05-26 00:00:00-04:00,2.4024999141693115,2.4565000534057617,2.4024999141693115,2.438499927520752,450,0.0,0.0
2020-05-27 00:00:00-04:00,2.4205000400543213,2.4205000400543213,2.375499963760376,2.4024999141693115,349,0.0,0.0
2020-05-28 00:00:00-04:00,2.384999990463257,2.4210000038146973,2.384999990463257,2.4130001068115234,628,0.0,0.0
2020-05-29 00:00:00-04:00,2.4070000648498535,2.447000026702881,2.4070000648498535,2.426500082015991,260,0.0,0.0
2020-06-01 00:00:00-04:00,2.43149995803833,2.4784998893737793,2.43149995803833,2.4744999408721924,598,0.0,0.0
2020-06-02 00:00:00-04:00,2.4790000915527344,2.499000072479248,2.4709999561309814,2.494499921798706,326,0.0,0.0
2020-06-03 00:00:00-04:00,2.496500015258789,2.496500015258789,2.492500066757202,2.496500015258789,179,0.0,0.0
2020-06-04 00:00:00-04:00,2.495500087738037,2.495500087738037,2.492500066757202,2.493000030517578,379,0.0,0.0
2020-06-05 00:00:00-04:00,2.5510001182556152,2.556999921798706,2.5510001182556152,2.556999921798706,416,0.0,0.0
2020-06-08 00:00:00-04:00,2.5450000762939453,2.569999933242798,2.5385000705718994,2.569999933242798,247,0.0,0.0
2020-06-09 00:00:00-04:00,2.5924999713897705,2.6010000705718994,2.5905001163482666,2.6005001068115234,508,0.0,0.0
2020-06-10 00:00:00-04:00,2.6575000286102295,2.6610000133514404,2.6530001163482666,2.6570000648498535,351,0.0,0.0
2020-06-11 00:00:00-04:00,2.674499988555908,2.67549991607666,2.5864999294281006,2.5864999294281006,352,0.0,0.0
2020-06-12 00:00:00-04:00,2.5980000495910645,2.6034998893737793,2.5980000495910645,2.6015000343322754,479,0.0,0.0
2020-06-15 00:00:00-04:00,2.566999912261963,2.56850004196167,2.5510001182556152,2.56850004196167,334,0.0,0.0
2020-06-16 00:00:00-04:00,2.5889999866485596,2.5985000133514404,2.558500051498413,2.565999984741211,345,0.0,0.0
2020-06-17 00:00:00-04:00,2.569999933242798,2.5920000076293945,2.569999933242798,2.5920000076293945,307,0.0,0.0
2020-06-18 00:00:00-04:00,2.611999988555908,2.611999988555908,2.5910000801086426,2.5910000801086426,299,0.0,0.0
2020-06-19 00:00:00-04:00,2.6429998874664307,2.6429998874664307,2.6105000972747803,2.615000009536743,217,0.0,0.0
2020-06-22 00:00:00-04:00,2.6494998931884766,2.6554999351501465,2.6494998931884766,2.6554999351501465,410,0.0,0.0
2020-06-23 00:00:00-04:00,2.6500000953674316,2.6600000858306885,2.6500000953674316,2.6600000858306885,288,0.0,0.0
2020-06-24 00:00:00-04:00,2.6505000591278076,2.6505000591278076,2.6505000591278076,2.6505000591278076,791,0.0,0.0
2020-06-25 00:00:00-04:00,2.638000011444092,2.6624999046325684,2.638000011444092,2.6624999046325684,283,0.0,0.0
2020-06-26 00:00:00-04:00,2.6610000133514404,2.671999931335449,2.6610000133514404,2.671999931335449,32639,0.0,0.0
2020-06-29 00:00:00-04:00,2.6505000591278076,2.6875,2.6505000591278076,2.679500102996826,8912,0.0,0.0
2020-06-30 00:00:00-04:00,2.690000057220459,2.7209999561309814,2.684000015258789,2.7135000228881836,1702,0.0,0.0
2020-07-01 00:00:00-04:00,2.7160000801086426,2.737499952316284,2.697499990463257,2.7170000076293945,1482,0.0,0.0
2020-07-02 00:00:00-04:00,2.740999937057495,2.744499921798706,2.7149999141693115,2.7335000038146973,673,0.0,0.0
2020-07-06 00:00:00-04:00,2.7179999351501465,2.7674999237060547,2.7174999713897705,2.7660000324249268,713,0.0,0.0
2020-07-07 00:00:00-04:00,2.7809998989105225,2.7874999046325684,2.73799991607666,2.7874999046325684,514,0.0,0.0
2020-07-08 00:00:00-04:00,2.7844998836517334,2.814500093460083,2.7815001010894775,2.814500093460083,773,0.0,0.0
2020-07-09 00:00:00-04:00,2.815500020980835,2.859999895095825,2.814500093460083,2.828000068664551,378,0.0,0.0
2020-07-10 00:00:00-04:00,2.8359999656677246,2.8994998931884766,2.8304998874664307,2.88700008392334,403,0.0,0.0
2020-07-13 00:00:00-04:00,2.9040000438690186,2.9814999103546143,2.880500078201294,2.941999912261963,543,0.0,0.0
2020-07-14 00:00:00-04:00,2.8989999294281006,2.9210000038146973,2.8945000171661377,2.9159998893737793,1115,0.0,0.0
2020-07-15 00:00:00-04:00,2.927999973297119,2.930000066757202,2.859999895095825,2.870500087738037,1158,0.0,0.0
2020-07-16 00:00:00-04:00,2.8515000343322754,2.888000011444092,2.8515000343322754,2.885999917984009,513,0.0,0.0
2020-07-17 00:00:00-04:00,2.8889999389648438,2.8935000896453857,2.869999885559082,2.887500047683716,482,0.0,0.0
2020-07-20 00:00:00-04:00,2.888000011444092,2.9140000343322754,2.881500005722046,2.8984999656677246,596,0.0,0.0
2020-07-21 00:00:00-04:00,2.9189999103546143,2.9539999961853027,2.9154999256134033,2.940999984741211,493,0.0,0.0
2020-07-22 00:00:00-04:00,2.9514999389648438,2.9514999389648438,2.881500005722046,2.9084999561309814,534,0.0,0.0
2020-07-23 00:00:00-04:00,2.8910000324249268,2.924499988555908,2.8910000324249268,2.924499988555908,598,0.0,0.0
2020-07-24 00:00:00-04:00,2.8970000743865967,2.9065001010894775,2.8585000038146973,2.881999969482422,749,0.0,0.0
2020-07-27 00:00:00-04:00,2.884500026702881,2.9000000953674316,2.878999948501587,2.888000011444092,450,0.0,0.0
2020-07-28 00:00:00-04:00,2.9154999256134033,2.9159998893737793,2.871000051498413,2.9049999713897705,484,0.0,0.0
2020-07-29 00:00:00-04:00,2.9065001010894775,2.9070000648498535,2.882499933242798,2.9054999351501465,402,0.0,0.0
2020-07-30 00:00:00-04:00,2.9230000972747803,2.9230000972747803,2.874000072479248,2.9045000076293945,874,0.0,0.0
2020-07-31 00:00:00-04:00,2.9149999618530273,2.9149999618530273,2.8454999923706055,2.8589999675750732,631,0.0,0.0
2020-08-03 00:00:00-04:00,2.8534998893737793,2.9119999408721924,2.8350000381469727,2.9079999923706055,526,0.0,0.0
2020-08-04 00:00:00-04:00,2.9075000286102295,2.9094998836517334,2.879499912261963,2.8894999027252197,423,0.0,0.0
2020-08-05 00:00:00-04:00,2.8945000171661377,2.930000066757202,2.8919999599456787,2.9114999771118164,742,0.0,0.0
2020-08-06 00:00:00-04:00,2.8949999809265137,2.9075000286102295,2.8924999237060547,2.9054999351501465,439,0.0,0.0
2020-08-07 00:00:00-04:00,2.874000072479248,2.874000072479248,2.7890000343322754,2.7904999256134033,723,0.0,0.0
2020-08-10 00:00:00-04:00,2.822999954223633,2.869499921798706,2.822999954223633,2.8585000038146973,380,0.0,0.0
2020-08-11 00:00:00-04:00,2.8615000247955322,2.873500108718872,2.8415000438690186,2.871999979019165,332,0.0,0.0
2020-08-12 00:00:00-04:00,2.8910000324249268,2.8910000324249268,2.878000020980835,2.88700008392334,365,0.0,0.0
2020-08-13 00:00:00-04:00,2.878000020980835,2.878999948501587,2.7960000038146973,2.803999900817871,460,0.0,0.0
2020-08-14 00:00:00-04:00,2.8554999828338623,2.8559999465942383,2.8510000705718994,2.8559999465942383,255,0.0,0.0
2020-08-17 00:00:00-04:00,2.8445000648498535,2.9100000858306885,2.8445000648498535,2.8980000019073486,346,0.0,0.0
2020-08-18 00:00:00-04:00,2.953000068664551,2.9714999198913574,2.953000068664551,2.9709999561309814,318,0.0,0.0
2020-08-19 00:00:00-04:00,3.0160000324249268,3.0190000534057617,2.9855000972747803,3.0190000534057617,518,0.0,0.0
2020-08-20 00:00:00-04:00,2.9579999446868896,2.9700000286102295,2.9579999446868896,2.9700000286102295,464,0.0,0.0
2020-08-21 00:00:00-04:00,2.9135000705718994,2.924999952316284,2.9135000705718994,2.9135000705718994,304,0.0,0.0
2020-08-24 00:00:00-04:00,2.940000057220459,2.940000057220459,2.9165000915527344,2.922499895095825,377,0.0,0.0
2020-08-25 00:00:00-04:00,2.9195001125335693,2.930999994277954,2.9170000553131104,2.930999994277954,347,0.0,0.0
2020-08-26 00:00:00-04:00,2.944999933242798,2.9655001163482666,2.944999933242798,2.9595000743865967,315,0.0,0.0
2020-08-27 00:00:00-04:00,2.9649999141693115,2.9649999141693115,2.9649999141693115,2.9649999141693115,45428,0.0,0.0
2020-08-28 00:00:00-04:00,2.9760000705718994,3.0169999599456787,2.9739999771118164,2.994999885559082,13122,0.0,0.0
2020-08-31 00:00:00-04:00,3.0134999752044678,3.0439999103546143,3.01200008392334,3.0409998893737793,1599,0.0,0.0
2020-09-01 00:00:00-04:00,3.0325000286102295,3.060499906539917,2.997999906539917,3.009500026702881,1204,0.0,0.0
2020-09-02 00:00:00-04:00,3.005000114440918,3.0179998874664307,2.9835000038146973,3.003000020980835,980,0.0,0.0
2020-09-03 00:00:00-04:00,3.007999897003174,3.0160000324249268,2.941499948501587,2.9579999446868896,1051,0.0,0.0
2020-09-04 00:00:00-04:00,2.9595000743865967,3.062000036239624,2.947000026702881,3.0464999675750732,961,0.0,0.0
2020-09-08 00:00:00-04:00,3.052000045776367,3.071000099182129,2.99399995803833,3.012500047683716,939,0.0,0.0
2020-09-09 00:00:00-04:00,2.993499994277954,3.047499895095825,2.990999937057495,3.0399999618530273,775,0.0,0.0
2020-09-10 00:00:00-04:00,3.0374999046325684,3.0409998893737793,2.9509999752044678,2.986999988555908,676,0.0,0.0
2020-09-11 00:00:00-04:00,2.9709999561309814,3.0434999465942383,2.9709999561309814,3.0339999198913574,412,0.0,0.0
2020-09-14 00:00:00-04:00,3.0490000247955322,3.069999933242798,3.0299999713897705,3.066499948501587,381,0.0,0.0
2020-09-15 00:00:00-04:00,3.0815000534057617,3.0824999809265137,3.05049991607666,3.062999963760376,376,0.0,0.0
2020-09-16 00:00:00-04:00,3.0460000038146973,3.065500020980835,3.0460000038146973,3.058000087738037,385,0.0,0.0
2020-09-17 00:00:00-04:00,3.059499979019165,3.0759999752044678,3.0199999809265137,3.066499948501587,383,0.0,0.0
2020-09-18 00:00:00-04:00,3.0799999237060547,3.1135001182556152,3.065999984741211,3.1135001182556152,275,0.0,0.0
2020-09-21 00:00:00-04:00,3.0985000133514404,3.0985000133514404,3.0220000743865967,3.0295000076293945,390,0.0,0.0
2020-09-22 00:00:00-04:00,3.060499906539917,3.0799999237060547,3.0485000610351562,3.059000015258789,614,0.0,0.0
2020-09-23 00:00:00-04:00,3.049999952316284,3.049999952316284,2.9574999809265137,2.993499994277954,510,0.0,0.0
2020-09-24 00:00:00-04:00,2.9704999923706055,2.9719998836517334,2.929500102996826,2.9690001010894775,351,0.0,0.0
2020-09-25 00:00:00-04:00,2.9830000400543213,2.990999937057495,2.952500104904175,2.9730000495910645,476,0.0,0.0
2020-09-28 00:00:00-04:00,2.9839999675750732,2.989500045776367,2.9704999923706055,2.989500045776367,483,0.0,0.0
2020-09-29 00:00:00-04:00,2.996000051498413,2.996000051498413,2.9579999446868896,2.9835000038146973,932,0.0,0.0
2020-09-30 00:00:00-04:00,2.9825000762939453,3.0304999351501465,2.9749999046325684,3.0285000801086426,510,0.0,0.0
2020-10-01 00:00:00-04:00,3.0325000286102295,3.0325000286102295,2.861999988555908,2.8635001182556152,776,0.0,0.0
2020-10-02 00:00:00-04:00,2.8429999351501465,2.9814999103546143,2.8429999351501465,2.9784998893737793,355,0.0,0.0
2020-10-05 00:00:00-04:00,2.9690001010894775,2.9690001010894775,2.940500020980835,2.9649999141693115,317,0.0,0.0
2020-10-06 00:00:00-04:00,2.9595000743865967,2.9655001163482666,2.9560000896453857,2.9655001163482666,320,0.0,0.0
2020-10-07 00:00:00-04:00,3.009000062942505,3.046999931335449,3.009000062942505,3.0344998836517334,292,0.0,0.0
2020-10-08 00:00:00-04:00,3.0160000324249268,3.0450000762939453,3.0160000324249268,3.0420000553131104,390,0.0,0.0
2020-10-09 00:00:00-04:00,3.0920000076293945,3.0920000076293945,3.069499969482422,3.0794999599456787,287,0.0,0.0
2020-10-12 00:00:00-04:00,3.069999933242798,3.069999933242798,3.058500051498413,3.061000108718872,262,0.0,0.0
2020-10-13 00:00:00-04:00,3.0455000400543213,3.0455000400543213,3.0364999771118164,3.0425000190734863,215,0.0,0.0
2020-10-14 00:00:00-04:00,3.049999952316284,3.049999952316284,3.047499895095825,3.047499895095825,326,0.0,0.0
2020-10-15 00:00:00-04:00,3.052000045776367,3.0880000591278076,3.0485000610351562,3.0829999446868896,269,0.0,0.0
2020-10-16 00:00:00-04:00,3.065000057220459,3.065000057220459,3.063499927520752,3.065000057220459,282,0.0,0.0
2020-10-19 00:00:00-04:00,3.0975000858306885,3.0975000858306885,3.0810000896453857,3.0810000896453857,244,0.0,0.0
2020-10-20 00:00:00-04:00,3.140000104904175,3.1435000896453857,3.1389999389648438,3.1435000896453857,251,0.0,0.0
2020-10-21 00:00:00-04:00,3.195499897003174,3.195499897003174,3.188499927520752,3.194499969482422,264,0.0,0.0
2020-10-22 00:00:00-04:00,3.1665000915527344,3.1665000915527344,3.1484999656677246,3.1500000953674316,270,0.0,0.0
2020-10-23 00:00:00-04:00,3.1484999656677246,3.1484999656677246,3.125499963760376,3.125499963760376,330,0.0,0.0
2020-10-26 00:00:00-04:00,3.1085000038146973,3.1089999675750732,3.0885000228881836,3.0885000228881836,377,0.0,0.0
2020-10-27 00:00:00-04:00,3.0880000591278076,3.0899999141693115,3.0880000591278076,3.0899999141693115,164,0.0,0.0
2020-10-28 00:00:00-04:00,3.0420000553131104,3.062999963760376,3.0394999980926514,3.056999921798706,1184,0.0,0.0
2020-10-29 00:00:00-04:00,3.067500114440918,3.0810000896453857,3.0425000190734863,3.052000045776367,946,0.0,0.0
2020-10-30 00:00:00-04:00,3.0429999828338623,3.052500009536743,3.0355000495910645,3.0434999465942383,690,0.0,0.0
2020-11-02 00:00:00-05:00,3.063499927520752,3.0899999141693115,3.061000108718872,3.073499917984009,459,0.0,0.0
2020-11-03 00:00:00-05:00,3.0945000648498535,3.117500066757202,3.0869998931884766,3.0869998931884766,722,0.0,0.0
2020-11-04 00:00:00-05:00,3.0889999866485596,3.1080000400543213,3.0885000228881836,3.1010000705718994,392,0.0,0.0
2020-11-05 00:00:00-05:00,3.0980000495910645,3.122999906539917,3.0980000495910645,3.1045000553131104,284,0.0,0.0
2020-11-06 00:00:00-05:00,3.1465001106262207,3.1565001010894775,3.1424999237060547,3.1489999294281006,313,0.0,0.0
2020-11-09 00:00:00-05:00,3.184000015258789,3.184999942779541,3.1454999446868896,3.1514999866485596,378,0.0,0.0
2020-11-10 00:00:00-05:00,3.13700008392334,3.1505000591278076,3.13700008392334,3.1505000591278076,403,0.0,0.0
2020-11-11 00:00:00-05:00,3.1075000762939453,3.128999948501587,3.1075000762939453,3.128999948501587,359,0.0,0.0
2020-11-12 00:00:00-05:00,3.1519999504089355,3.1519999504089355,3.1429998874664307,3.1429998874664307,663,0.0,0.0
2020-11-13 00:00:00-05:00,3.127500057220459,3.17549991607666,3.127500057220459,3.17549991607666,315,0.0,0.0
2020-11-16 00:00:00-05:00,3.239500045776367,3.240000009536743,3.2155001163482666,3.2200000286102295,302,0.0,0.0
2020-11-17 00:00:00-05:00,3.196500062942505,3.2125000953674316,3.196500062942505,3.196500062942505,288,0.0,0.0
2020-11-18 00:00:00-05:00,3.197999954223633,3.197999954223633,3.197999954223633,3.197999954223633,572,0.0,0.0
2020-11-19 00:00:00-05:00,3.19950008392334,3.2130000591278076,3.19950008392334,3.2035000324249268,482,0.0,0.0
2020-11-20 00:00:00-05:00,3.2639999389648438,3.2934999465942383,3.2639999389648438,3.2934999465942383,429,0.0,0.0
